stamp,frame_id,cone_id,X_stereo,Y_stereo,Z_stereo,color,confidence
1757267655.360092,camera,0,2.7717251777648926,-1.7174992561340332,-0.23262624442577362,1.0,0.944901704788208
1757267655.360092,camera,1,3.0036747455596924,1.2976500988006592,-0.09069090336561203,0.0,0.9207080602645874
1757267655.360092,camera,2,6.15191650390625,0.8041848540306091,0.9063255786895752,3.0,0.8781813979148865
1757267655.360092,camera,3,9.723880767822266,0.03947844356298447,1.740471363067627,0.0,0.8715126514434814
1757267655.360092,camera,4,7.241125106811523,-2.152351140975952,1.2752397060394287,1.0,0.855516254901886
1757267655.360092,camera,5,9.894253730773926,-2.6371567249298096,1.941859483718872,1.0,0.8456818461418152
1757267655.360092,camera,6,5.365529537200928,-1.9243543148040771,0.7338382005691528,3.0,0.8333509564399719
1757267655.360092,camera,7,14.759267807006836,-3.041623830795288,3.1091082096099854,1.0,0.7978744506835938
1757267655.360092,camera,8,16.98970603942871,-2.229680061340332,3.6441705226898193,1.0,0.7198516130447388
1757267655.360092,camera,9,13.094079971313477,-0.5750623345375061,2.6452484130859375,0.0,0.6257399916648865
1757267655.360092,camera,10,14.705033302307129,-0.1378420889377594,3.125904083251953,0.0,0.6186350584030151
1757267655.360092,camera,11,14.98768424987793,0.7943050265312195,3.243514060974121,0.0,0.35570603609085083
1757267655.360092,camera,12,5.588025093078613,-1.8861883878707886,0.855422854423523,3.0,0.32785871624946594
1757267655.426613,camera,0,2.1060869693756104,-1.4283117055892944,-0.3343908190727234,1.0,0.9505095481872559
1757267655.426613,camera,1,2.3975439071655273,1.4567936658859253,-0.25873613357543945,0.0,0.9375342130661011
1757267655.426613,camera,2,5.314300060272217,-1.6969071626663208,0.6809373497962952,3.0,0.897946298122406
1757267655.426613,camera,3,8.983989715576172,0.6226766705513,1.5476943254470825,0.0,0.8772329092025757
1757267655.426613,camera,4,5.4072065353393555,1.137481451034546,0.7239727973937988,3.0,0.8704721331596375
1757267655.426613,camera,5,9.156269073486328,-2.2471680641174316,1.5510154962539673,1.0,0.8543591499328613
1757267655.426613,camera,6,11.598699569702148,-2.423675298690796,2.2207283973693848,1.0,0.8316482901573181
1757267655.426613,camera,7,14.73442268371582,-2.1316416263580322,3.033182144165039,1.0,0.7951509356498718
1757267655.426613,camera,8,5.955788612365723,0.9899980425834656,0.871716320514679,3.0,0.7825949788093567
1757267655.426613,camera,9,14.569318771362305,0.786112904548645,3.069094657897949,0.0,0.7606102228164673
1757267655.426613,camera,10,12.367753982543945,0.24009279906749725,2.427311897277832,0.0,0.7474430203437805
1757267655.426613,camera,11,16.230867385864258,-1.117756962776184,3.4346818923950195,1.0,0.73660808801651
1757267655.426613,camera,12,5.819669723510742,-1.7019165754318237,0.8294562101364136,3.0,0.7323926687240601
1757267655.426613,camera,13,15.698274612426758,1.8261444568634033,3.3671677112579346,0.0,0.6512457728385925
1757267655.426613,camera,14,17.36998748779297,6.670825481414795,3.8757450580596924,0.0,0.3497157692909241
1757267655.426613,camera,15,17.043426513671875,3.3073036670684814,3.721109628677368,0.0,0.25772103667259216
1757267655.426613,camera,16,5.507988929748535,1.0159817934036255,0.7110404968261719,0.0,0.2549077272415161
1757267655.426613,camera,17,18.118549346923828,3.6897900104522705,4.02538537979126,1.0,0.2543085217475891
1757267655.460105,camera,0,2.074105739593506,1.4990923404693604,-0.3432445526123047,0.0,0.9365768432617188
1757267655.460105,camera,1,1.8594450950622559,-1.3645292520523071,-0.4005005955696106,1.0,0.9321500658988953
1757267655.460105,camera,2,8.65328598022461,0.8488544821739197,1.457509994506836,0.0,0.904618501663208
1757267655.460105,camera,3,8.704938888549805,-1.9359322786331177,1.4745630025863647,1.0,0.8656090497970581
1757267655.460105,camera,4,11.55572509765625,-2.1485753059387207,2.2014119625091553,1.0,0.8630346059799194
1757267655.460105,camera,5,5.132359504699707,-1.5747897624969482,0.6083770394325256,3.0,0.8243408203125
1757267655.460105,camera,6,5.121297359466553,1.2689887285232544,0.6316365599632263,3.0,0.8233652710914612
1757267655.460105,camera,7,5.507814407348633,1.1533607244491577,0.7797235250473022,3.0,0.8016863465309143
1757267655.460105,camera,8,14.51048469543457,-1.723307490348816,2.9731593132019043,1.0,0.7909742593765259
1757267655.460105,camera,9,14.921621322631836,1.234664797782898,3.1146726608276367,0.0,0.7690750956535339
1757267655.460105,camera,10,15.979348182678223,2.3494985103607178,3.3814568519592285,0.0,0.745869517326355
1757267655.460105,camera,11,11.59526252746582,0.5477585792541504,2.208944082260132,0.0,0.7106299996376038
1757267655.460105,camera,12,5.682721138000488,-1.5637152194976807,0.7826730608940125,3.0,0.684649646282196
1757267655.460105,camera,13,15.75634765625,-0.6466258764266968,3.319147825241089,1.0,0.6388334631919861
1757267655.460105,camera,14,16.561294555664062,5.279633522033691,3.6317365169525146,0.0,0.3935019373893738
1757267655.460105,camera,15,14.079442977905273,0.7056408524513245,2.8713302612304688,0.0,0.28583765029907227
1757267655.460105,camera,16,17.212078094482422,7.25430154800415,3.8405110836029053,0.0,0.27333658933639526
1757267655.493351,camera,0,1.9646245241165161,1.7159335613250732,-0.4910207688808441,0.0,0.9436731338500977
1757267655.493351,camera,1,1.7972438335418701,-1.4689196348190308,-0.5233428478240967,1.0,0.943352460861206
1757267655.493351,camera,2,4.590245246887207,-1.351190209388733,0.5176886320114136,3.0,0.9038407206535339
1757267655.493351,camera,3,7.140510559082031,-1.4578293561935425,1.1753000020980835,1.0,0.898975133895874
1757267655.493351,camera,4,5.003836631774902,1.4463458061218262,0.5739364624023438,3.0,0.8953527212142944
1757267655.493351,camera,5,8.425338745117188,1.0851998329162598,1.3786931037902832,0.0,0.8805442452430725
1757267655.493351,camera,6,9.788436889648438,-1.5851671695709229,1.8365589380264282,1.0,0.8704647421836853
1757267655.493351,camera,7,14.506729125976562,-1.3887817859649658,2.944550037384033,1.0,0.8327862620353699
1757267655.493351,camera,8,11.765135765075684,0.8718831539154053,2.2300162315368652,0.0,0.7780222296714783
1757267655.493351,camera,9,5.817202091217041,1.4135149717330933,0.7732853293418884,3.0,0.7678473591804504
1757267655.493351,camera,10,15.316629409790039,-0.27584922313690186,3.211822032928467,1.0,0.7530471682548523
1757267655.493351,camera,11,14.848918914794922,2.596489191055298,3.1137454509735107,0.0,0.7253990769386292
1757267655.493351,camera,12,14.225057601928711,1.5728702545166016,2.9146761894226074,0.0,0.713385820388794
1757267655.493351,camera,13,5.1550469398498535,-1.3245307207107544,0.6803179383277893,3.0,0.6385073065757751
1757267655.493351,camera,14,16.036487579345703,4.127504825592041,3.4704878330230713,0.0,0.5432400703430176
1757267655.493351,camera,15,16.84356689453125,5.9029765129089355,3.661311626434326,0.0,0.4133221209049225
1757267655.493351,camera,16,15.2770414352417,1.1907777786254883,3.2621572017669678,1.0,0.3705698549747467
1757267655.493351,camera,17,14.062910079956055,1.0691534280776978,2.8814525604248047,0.0,0.31334924697875977
1757267655.493351,camera,18,16.086971282958984,7.32037878036499,3.5122857093811035,0.0,0.25711625814437866
1757267655.526716,camera,0,1.5559900999069214,-1.4703150987625122,-0.6218070387840271,1.0,0.9418129324913025
1757267655.526716,camera,1,1.6749267578125,1.8020224571228027,-0.6146925091743469,0.0,0.9338913559913635
1757267655.526716,camera,2,8.85696792602539,1.3532629013061523,1.4068297147750854,0.0,0.8838160634040833
1757267655.526716,camera,3,9.880155563354492,-1.429370641708374,1.8348065614700317,1.0,0.8559698462486267
1757267655.526716,camera,4,14.258462905883789,-1.0640157461166382,2.8941574096679688,1.0,0.8265599012374878
1757267655.526716,camera,5,4.846268653869629,1.5914616584777832,0.4954102039337158,3.0,0.8190640211105347
1757267655.526716,camera,6,4.127768516540527,-1.1794077157974243,0.42988309264183044,3.0,0.8141463994979858
1757267655.526716,camera,7,14.889156341552734,0.07473613321781158,3.093609094619751,1.0,0.8078262209892273
1757267655.526716,camera,8,14.223922729492188,1.9003115892410278,2.887146472930908,0.0,0.7827880382537842
1757267655.526716,camera,9,12.053775787353516,1.1824296712875366,2.238461494445801,0.0,0.7628490328788757
1757267655.526716,camera,10,4.717472076416016,-1.1804141998291016,0.5908839702606201,3.0,0.7520519495010376
1757267655.526716,camera,11,16.81692123413086,8.185054779052734,3.639382839202881,0.0,0.6706482768058777
1757267655.526716,camera,12,14.921379089355469,5.673182487487793,3.2148470878601074,0.0,0.6276983022689819
1757267655.526716,camera,13,15.632088661193848,6.243394374847412,3.457970142364502,1.0,0.6235716342926025
1757267655.526716,camera,14,18.59780502319336,10.818552017211914,4.114015579223633,0.0,0.5613259673118591
1757267655.526716,camera,15,5.059836387634277,1.477097988128662,0.47354552149772644,0.0,0.42705410718917847
1757267655.526716,camera,16,15.8775634765625,4.497955799102783,3.3903884887695312,0.0,0.3913887143135071
1757267655.560103,camera,0,1.3028048276901245,-1.4023357629776,-0.6981445550918579,1.0,0.9347617626190186
1757267655.560103,camera,1,4.509273529052734,1.666852355003357,0.41336506605148315,3.0,0.9018567204475403
1757267655.560103,camera,2,9.482890129089355,-1.2263084650039673,1.7428332567214966,1.0,0.8897664546966553
1757267655.560103,camera,3,8.431650161743164,1.4986343383789062,1.298819661140442,0.0,0.8808251023292542
1757267655.560103,camera,4,4.558162689208984,-1.1011872291564941,0.5228179693222046,3.0,0.8573108315467834
1757267655.560103,camera,5,14.325101852416992,-0.8215658664703369,2.8664464950561523,1.0,0.8294524550437927
1757267655.560103,camera,6,14.04743766784668,2.1732771396636963,2.8243651390075684,0.0,0.7787359952926636
1757267655.560103,camera,7,5.818243503570557,1.793406367301941,0.6561825275421143,3.0,0.7291345596313477
1757267655.560103,camera,8,14.537201881408691,0.3380047678947449,2.9786336421966553,1.0,0.7026168704032898
1757267655.560103,camera,9,16.318706512451172,10.00951099395752,3.562880754470825,0.0,0.6523032188415527
1757267655.560103,camera,10,14.357254028320312,3.185567617416382,2.9279863834381104,0.0,0.5865453481674194
1757267655.560103,camera,11,12.072586059570312,1.4275449514389038,2.2187860012054443,0.0,0.5601561069488525
1757267655.560103,camera,12,15.207905769348145,6.176126956939697,3.2619872093200684,0.0,0.536867618560791
1757267655.560103,camera,13,16.64555549621582,2.0162010192871094,3.554380416870117,1.0,0.4870713949203491
1757267655.560103,camera,14,18.14873695373535,11.671863555908203,4.084335803985596,1.0,0.31175950169563293
1757267655.560103,camera,15,16.153738021850586,6.870249271392822,3.588864326477051,1.0,0.289370596408844
1757267655.560103,camera,16,5.407930850982666,1.7862837314605713,0.5839613676071167,3.0,0.2763579487800598
1757267655.6267421,camera,0,6.979100227355957,-1.0833375453948975,1.048280119895935,1.0,0.905947744846344
1757267655.6267421,camera,1,3.8550941944122314,1.7727570533752441,0.23502302169799805,3.0,0.9015443325042725
1757267655.6267421,camera,2,7.4603447914123535,1.655290961265564,1.0919300317764282,0.0,0.8881665468215942
1757267655.6267421,camera,3,9.493148803710938,-0.981687068939209,1.7173911333084106,1.0,0.8738483190536499
1757267655.6267421,camera,4,13.87255859375,-0.39626792073249817,2.7625813484191895,1.0,0.8234012722969055
1757267655.6267421,camera,5,14.314596176147461,2.7640342712402344,2.864344358444214,0.0,0.8180050849914551
1757267655.6267421,camera,6,4.319031715393066,-1.030983567237854,0.4373690187931061,3.0,0.8079982995986938
1757267655.6267421,camera,7,4.87986946105957,1.8974931240081787,0.442655086517334,3.0,0.7936517596244812
1757267655.6267421,camera,8,10.777973175048828,1.6881428956985474,1.9291425943374634,0.0,0.7513644099235535
1757267655.6267421,camera,9,14.712905883789062,0.8079782128334045,3.0005171298980713,1.0,0.7288307547569275
1757267655.6267421,camera,10,17.522289276123047,11.773388862609863,3.8088464736938477,0.0,0.6960102319717407
1757267655.6267421,camera,11,14.812609672546387,2.291656970977783,3.1487720012664795,1.0,0.6164460778236389
1757267655.6267421,camera,12,3.923750400543213,1.6349012851715088,0.22038336098194122,0.0,0.5050391554832458
1757267655.6267421,camera,13,18.157812118530273,14.41317367553711,3.946991205215454,0.0,0.2807883322238922
1757267655.6267421,camera,14,15.927719116210938,7.2326273918151855,3.3705315589904785,0.0,0.2606803774833679
1757267655.6267421,camera,15,18.103239059448242,12.65012264251709,4.05672550201416,1.0,0.25370723009109497
1757267655.6267421,camera,16,17.34132957458496,8.2073335647583,3.8194308280944824,1.0,0.2532321512699127
1757267655.660003,camera,0,3.630617618560791,1.8646231889724731,0.15166252851486206,3.0,0.908890426158905
1757267655.660003,camera,1,6.642735481262207,-0.9737583994865417,0.9786350131034851,1.0,0.8960867524147034
1757267655.660003,camera,2,7.182065010070801,1.772727608680725,1.009850263595581,0.0,0.893086314201355
1757267655.660003,camera,3,9.501171112060547,-0.8731140494346619,1.7097254991531372,1.0,0.8896658420562744
1757267655.660003,camera,4,3.4064347743988037,-1.0125283002853394,0.18805888295173645,3.0,0.8871391415596008
1757267655.660003,camera,5,14.141304969787598,-0.2275431901216507,2.8160994052886963,1.0,0.848146378993988
1757267655.660003,camera,6,4.6035614013671875,1.984417200088501,0.3557479679584503,3.0,0.8348450660705566
1757267655.660003,camera,7,10.843381881713867,1.885674238204956,1.9304453134536743,0.0,0.8224104642868042
1757267655.660003,camera,8,14.063105583190918,2.9583706855773926,2.814021110534668,0.0,0.7990080118179321
1757267655.660003,camera,9,17.69019317626953,12.395445823669434,3.845344066619873,0.0,0.7493738532066345
1757267655.660003,camera,10,14.780815124511719,1.0528182983398438,3.014366388320923,1.0,0.6990342140197754
1757267655.660003,camera,11,15.375007629394531,2.6442220211029053,3.238816738128662,1.0,0.6526073217391968
1757267655.660003,camera,12,14.469032287597656,4.071165084838867,2.950782060623169,0.0,0.5554606914520264
1757267655.660003,camera,13,14.481548309326172,5.353102684020996,2.9533345699310303,0.0,0.5516207814216614
1757267655.660003,camera,14,17.347965240478516,8.626631736755371,3.804246187210083,1.0,0.546411395072937
1757267655.660003,camera,15,17.42757797241211,14.385382652282715,3.7882590293884277,0.0,0.5462781190872192
1757267655.660003,camera,16,15.447392463684082,5.813884735107422,3.3133552074432373,1.0,0.4459672272205353
1757267655.660003,camera,17,16.971309661865234,10.116674423217773,3.6239397525787354,0.0,0.41893434524536133
1757267655.660003,camera,18,18.374614715576172,13.403959274291992,4.117537975311279,1.0,0.3942505121231079
1757267655.660003,camera,19,14.93161392211914,4.129683971405029,3.1740691661834717,1.0,0.35514000058174133
1757267655.660003,camera,20,18.323440551757812,10.834774017333984,4.0884881019592285,1.0,0.35496342182159424
1757267655.660003,camera,21,3.7492263317108154,-1.013687252998352,0.24295920133590698,1.0,0.27369916439056396
1757267655.660003,camera,22,16.643932342529297,6.264222621917725,3.697770595550537,1.0,0.2568815052509308
1757267655.709997,camera,0,3.057037830352783,1.8927154541015625,0.004499813076108694,3.0,0.9432355165481567
1757267655.709997,camera,1,3.0680975914001465,-0.9708410501480103,0.09578022360801697,3.0,0.9375701546669006
1757267655.709997,camera,2,3.9383416175842285,1.999990701675415,0.20230764150619507,3.0,0.916817307472229
1757267655.709997,camera,3,3.295057773590088,1.8124332427978516,0.004850166849792004,0.0,0.8993018269538879
1757267655.709997,camera,4,6.479288101196289,-0.8876264095306396,0.904817521572113,1.0,0.8910216093063354
1757267655.709997,camera,5,3.932657480239868,-0.9727156758308411,0.2661667764186859,3.0,0.8907442092895508
1757267655.709997,camera,6,6.59492301940918,1.8556196689605713,0.8703401684761047,0.0,0.8863722085952759
1757267655.709997,camera,7,9.167706489562988,-0.7193135023117065,1.6145312786102295,1.0,0.8743314146995544
1757267655.709997,camera,8,10.598226547241211,2.1277894973754883,1.856291651725769,0.0,0.8617548942565918
1757267655.709997,camera,9,14.070816993713379,0.04362507164478302,2.7750589847564697,1.0,0.8398337960243225
