mono_stamp,stereo_stamp,dt,mono_detection_id,stereo_cone_id,u,v,X_mono,Y_mono,X_stereo,Y_stereo,Z_stereo,stereo_color,stereo_confidence,error_x,error_y,error_2d,mono_range,stereo_range,error_range
1757267658.475988,1757267658.475988,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.544835567474365,0.2888346314430237,0.40354201197624207,0.0,0.9548749923706055,-0.4183616638183594,0.0025687217712402344,0.41836954966202305,4.1367502694528895,4.554004367553995,-0.4172540981011057
1757267658.475988,1757267658.475988,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.693281650543213,0.4554424583911896,-0.14075911045074463,0.0,0.9151449203491211,-1.226072907447815,-0.022866398096084595,1.2262861193618015,1.5296481764628138,2.7315186036448997,-1.201870427182086
1757267658.5427241,1757267658.5427241,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.590044975280762,0.2917077839374542,0.4075562059879303,0.0,0.9570422768592834,-0.46357107162475586,-0.0003044307231903076,0.4635711715857553,4.1367502694528895,4.599304980788931,-0.46255471133604154
1757267658.5427241,1757267658.5427241,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.6984124183654785,0.4588993787765503,-0.1410272717475891,0.0,0.9114176034927368,-1.2312036752700806,-0.026323318481445312,1.2314850413604015,1.5296481764628138,2.7371551325108583,-1.2075069560480445
1757267658.5760381,1757267658.5760381,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.560457229614258,0.2898274064064026,0.4049290716648102,0.0,0.9544390439987183,-0.43398332595825195,0.0015759468078613281,0.43398618735868494,4.1367502694528895,4.569657543913462,-0.43290727446057264
1757267658.5760381,1757267658.5760381,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.704050064086914,0.45985811948776245,-0.13872721791267395,0.0,0.9107377529144287,-1.2368413209915161,-0.02728205919265747,1.2371421761729047,1.5296481764628138,2.742873719139703,-1.213225542676889
1757267658.642513,1757267658.642513,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.550867557525635,0.2892179787158966,0.40407758951187134,0.0,0.9537276029586792,-0.4243936538696289,0.0021853744983673096,0.42439928052072906,4.1367502694528895,4.560048526644409,-0.4232982571915196
1757267658.642513,1757267658.642513,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.714171886444092,0.46157947182655334,-0.13924650847911835,0.0,0.9126073122024536,-1.2469631433486938,-0.029003411531448364,1.2473003963562739,1.5296481764628138,2.753140867804472,-1.2234926913416582
1757267658.675993,1757267658.675993,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.533576965332031,0.2881191074848175,0.4025423228740692,0.0,0.9556600451469421,-0.4071030616760254,0.003284245729446411,0.40711630905185453,4.1367502694528895,4.542723051286203,-0.40597278183331387
1757267658.675993,1757267658.675993,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7151479721069336,0.4591401219367981,-0.1419019103050232,0.0,0.9115881323814392,-1.2479392290115356,-0.026564061641693115,1.2482219228473797,1.5296481764628138,2.7536953647795777,-1.2240471883167638
1757267658.74244,1757267658.74244,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.583340644836426,0.29128170013427734,0.4069609045982361,0.0,0.9560460448265076,-0.4568667411804199,0.00012165307998657227,0.45686675737712484,4.1367502694528895,4.592587124425916,-0.4558368549730263
1757267658.74244,1757267658.74244,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.707789182662964,0.4578957259654999,-0.13891905546188354,0.0,0.9123571515083313,-1.240580439567566,-0.025319665670394897,1.2408387939242211,1.5296481764628138,2.7462321011895616,-1.2165839247267478
1757267658.775934,1757267658.775934,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.559563159942627,0.28977060317993164,0.40484967827796936,0.0,0.9545708298683167,-0.4330892562866211,0.0016327500343322754,0.4330923340161693,4.1367502694528895,4.568761671610072,-0.43201140215718237
1757267658.775934,1757267658.775934,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7065048217773438,0.45767855644226074,-0.13885316252708435,0.0,0.915595531463623,-1.2392960786819458,-0.02510249614715576,1.2395502837518393,1.5296481764628138,2.7449295093555834,-1.2152813328927696
1757267658.8425171,1757267658.8425171,0.0,0,0,612,326,4.180685520172119,0.2944261133670807,4.587898254394531,0.29157134890556335,0.4117679297924042,0.0,0.9551811814308167,-0.4072127342224121,0.002854764461517334,0.407222740761151,4.19104022347785,4.597153928701865,-0.4061137052240156
1757267658.8425171,1757267658.8425171,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.713249683380127,0.4614226222038269,-0.13919919729232788,0.0,0.9126373529434204,-1.246040940284729,-0.028846561908721924,1.2463748027778825,1.5296481764628138,2.7522054212292755,-1.2225572447664617
1757267658.909109,1757267658.909109,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.5457634925842285,0.28889361023902893,0.40362438559532166,0.0,0.9544398188591003,-0.41928958892822266,0.0025097429752349854,0.4192971001490467,4.1367502694528895,4.5549341651168245,-0.418183895663935
1757267658.909109,1757267658.909109,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7079920768737793,0.46052852272987366,-0.13892945647239685,0.0,0.9074674248695374,-1.2407833337783813,-0.027952462434768677,1.241098151452318,1.5296481764628138,2.746872332064038,-1.217224155601224
1757267658.9426901,1757267658.9426901,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.5715155601501465,0.2905302047729492,0.4059109389781952,0.0,0.9544726610183716,-0.4450416564941406,0.0008731484413146973,0.44504251302909165,4.1367502694528895,4.5807381846794435,-0.443987915226554
1757267658.9426901,1757267658.9426901,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7020108699798584,0.4569185972213745,-0.14121532440185547,0.0,0.9113576412200928,-1.2348021268844604,-0.02434253692626953,1.235042044491763,1.5296481764628138,2.74037175324372,-1.2107235767809061
1757267659.009228,1757267659.009228,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.576809883117676,0.2908666729927063,0.4063810408115387,0.0,0.9563626050949097,-0.4503359794616699,0.0005366802215576172,0.45033629925130597,4.1367502694528895,4.586043188595315,-0.4492929191424251
1757267659.009228,1757267659.009228,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7074544429779053,0.4604370892047882,-0.1414998322725296,0.0,0.9174731969833374,-1.2402456998825073,-0.027861028909683228,1.2405585971686128,1.5296481764628138,2.7463269786964877,-1.2166788022336739
1757267659.04244,1757267659.04244,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.574020862579346,0.2906894087791443,0.40613341331481934,0.0,0.9550175070762634,-0.44754695892333984,0.0007139444351196289,0.4475475283790383,4.1367502694528895,4.58324854046641,-0.44649827101352013
1757267659.04244,1757267659.04244,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7134923934936523,0.4588601589202881,-0.13921165466308594,0.0,0.9141490459442139,-1.2462836503982544,-0.026284098625183105,1.2465607851567193,1.5296481764628138,2.752016281745488,-1.2223681052826743
1757267659.075672,1757267659.075672,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.557522773742676,0.2896409332752228,0.40904170274734497,0.0,0.9554791450500488,-0.4310488700866699,0.0017624199390411377,0.43105247305523764,4.1367502694528895,4.566717169194045,-0.42996689974115565
1757267659.075672,1757267659.075672,0.0,3,3,557,416,1.4499696493148804,0.43019571900367737,2.7113940715789795,0.4585053324699402,-0.1443074494600296,0.0,0.911332368850708,-1.2614244222640991,-0.028309613466262817,1.261742052599867,1.512441847008806,2.7498881706893115,-1.2374463236805056
1757267659.142699,1757267659.142699,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.568295478820801,0.2903255522251129,0.40562504529953003,0.0,0.9534459114074707,-0.4418215751647949,0.001077800989151001,0.4418228897828549,4.1367502694528895,4.577511606548844,-0.4407613370959549
1757267659.142699,1757267659.142699,0.0,3,3,557,416,1.4499696493148804,0.43019571900367737,2.703690528869629,0.45720264315605164,-0.14130312204360962,0.0,0.9110888838768005,-1.2537208795547485,-0.027006924152374268,1.2540117295239723,1.512441847008806,2.7420752602378027,-1.2296334132289968
1757267659.175631,1757267659.175631,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.561240196228027,0.28987717628479004,0.4049986004829407,0.0,0.9553819894790649,-0.4347662925720215,0.001526176929473877,0.4347689712627163,4.1367502694528895,4.570442090762898,-0.43369182131000894
1757267659.175631,1757267659.175631,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7086145877838135,0.45803532004356384,-0.13896140456199646,0.0,0.9151564836502075,-1.2414058446884155,-0.025459259748458862,1.24166688170922,1.5296481764628138,2.7470692272971005,-1.2174210508342866
1757267659.225733,1757267659.225733,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.567296028137207,0.29026204347610474,0.4055362939834595,0.0,0.9518795013427734,-0.44082212448120117,0.0011413097381591797,0.44082360193170017,4.1367502694528895,4.576510140109036,-0.43975987065614675
1757267659.225733,1757267659.225733,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.6986846923828125,0.45635613799095154,-0.14104150235652924,0.0,0.9112555980682373,-1.2314759492874146,-0.023780077695846558,1.231705527213611,1.5296481764628138,2.736998354691382,-1.207350178228568
1757267659.259121,1757267659.259121,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.573177337646484,0.2906357944011688,0.4104467034339905,0.0,0.9570155143737793,-0.4467034339904785,0.0007675588130950928,0.44670409342809625,4.1367502694528895,4.582403313388138,-0.4456530439352484
1757267659.259121,1757267659.259121,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.70889949798584,0.46068283915519714,-0.14157535135746002,0.0,0.9093604683876038,-1.241690754890442,-0.028106778860092163,1.242008825169244,1.5296481764628138,2.7477927812118637,-1.2181446047490498
1757267659.292479,1757267659.292479,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.565718650817871,0.29016178846359253,0.4053962230682373,0.0,0.9560374617576599,-0.43924474716186523,0.0012415647506713867,0.43924650185553105,4.1367502694528895,4.574929579994707,-0.4381793105418179
1757267659.292479,1757267659.292479,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7112817764282227,0.4584863483905792,-0.13909824192523956,0.0,0.9158187508583069,-1.2440730333328247,-0.025910288095474243,1.2443428206467566,1.5296481764628138,2.7497742821643207,-1.220126105701507
1757267659.3422961,1757267659.3422961,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.559891700744629,0.289791464805603,0.4048788547515869,0.0,0.9535945057868958,-0.43341779708862305,0.0016118884086608887,0.43342079439892683,4.1367502694528895,4.56909087407921,-0.4323406046263205
1757267659.3422961,1757267659.3422961,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7037739753723145,0.457216739654541,-0.14130747318267822,0.0,0.9122915863990784,-1.2365652322769165,-0.024640679359436035,1.236810711772565,1.5296481764628138,2.742159889014668,-1.2125117125518543
1757267659.35907,1757267659.35907,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.542574882507324,0.2886909544467926,0.4077001214027405,0.0,0.956474244594574,-0.41610097885131836,0.0027123987674713135,0.4161098192882488,4.1367502694528895,4.55173912151892,-0.4149888520660303
1757267659.35907,1757267659.35907,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7066736221313477,0.45770707726478577,-0.13886182010173798,0.0,0.9105101823806763,-1.2394648790359497,-0.025131016969680786,1.2397196273260869,1.5296481764628138,2.745100702218391,-1.215452525755577
1757267659.425693,1757267659.425693,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.558536529541016,0.289705365896225,0.4091326892375946,0.0,0.9545144438743591,-0.43206262588500977,0.0016979873180389404,0.4320659623802622,4.1367502694528895,4.567732970543365,-0.43098270109047565
1757267659.425693,1757267659.425693,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7082180976867676,0.45796826481819153,-0.13894106447696686,0.0,0.9072901010513306,-1.2410093545913696,-0.025392204523086548,1.2412691014577903,1.5296481764628138,2.746667106916803,-1.2170189304539891
1757267659.492419,1757267659.492419,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.558536529541016,0.289705365896225,0.4047585129737854,0.0,0.9540668725967407,-0.43206262588500977,0.0016979873180389404,0.4320659623802622,4.1367502694528895,4.567732970543365,-0.43098270109047565
1757267659.492419,1757267659.492419,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7082180976867676,0.45796826481819153,-0.13894106447696686,0.0,0.9153529405593872,-1.2410093545913696,-0.025392204523086548,1.2412691014577903,1.5296481764628138,2.746667106916803,-1.2170189304539891
1757267659.525648,1757267659.525648,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.554800987243652,0.2894679605960846,0.40442684292793274,0.0,0.9559565782546997,-0.4283270835876465,0.0019353926181793213,0.4283314560936252,4.1367502694528895,4.563989891926515,-0.4272396224736257
1757267659.525648,1757267659.525648,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.6980209350585938,0.4562439024448395,-0.14100681245326996,0.0,0.91549152135849,-1.2308121919631958,-0.023667842149734497,1.2310397307306014,1.5296481764628138,2.736325175218133,-1.206676998755319
1757267659.558854,1757267659.558854,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.5608062744140625,0.2898496091365814,0.4093363881111145,0.0,0.9570886492729187,-0.43433237075805664,0.0015537440776824951,0.4343351498658299,4.1367502694528895,4.5700072941573415,-0.43325702470445204
1757267659.558854,1757267659.558854,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.706665277481079,0.46030285954475403,-0.13886138796806335,0.0,0.9102615118026733,-1.2394565343856812,-0.027726799249649048,1.2397666215977883,1.5296481764628138,2.745526478988466,-1.2158783025256523
1757267659.608835,1757267659.608835,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.575469493865967,0.2907814681529999,0.40626204013824463,0.0,0.9524017572402954,-0.44899559020996094,0.0006218850612640381,0.448996020883282,4.1367502694528895,4.584700093955907,-0.44794982450301735
1757267659.608835,1757267659.608835,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7164177894592285,0.46196141839027405,-0.1419682800769806,0.0,0.9111787676811218,-1.2492090463638306,-0.029385358095169067,1.2495546169686271,1.5296481764628138,2.755419016950365,-1.2257708404875511
1757267659.658938,1757267659.658938,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.576066970825195,0.2908194661140442,0.4063150882720947,0.0,0.958259105682373,-0.44959306716918945,0.0005838871002197266,0.4495934463164973,4.1367502694528895,4.585298777980355,-0.4485485085274652
1757267659.658938,1757267659.658938,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7035932540893555,0.45718619227409363,-0.13870379328727722,0.0,0.9115824103355408,-1.2363845109939575,-0.024610131978988647,1.2366294180641955,1.5296481764628138,2.7419766041969713,-1.2123284277341575
1757267659.69232,1757267659.69232,0.0,0,0,612,326,4.180685520172119,0.2944261133670807,4.56520938873291,0.2901294231414795,0.4141121506690979,0.0,0.9544501900672913,-0.384523868560791,0.004296690225601196,0.3845478735344291,4.19104022347785,4.574419290483495,-0.38337906700564517
1757267659.69232,1757267659.69232,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.699718952178955,0.45653101801872253,-0.1385050266981125,0.0,0.9142098426818848,-1.2325102090835571,-0.023954957723617554,1.2327429803064116,1.5296481764628138,2.7380472952758588,-1.208399118813045
1757267659.758909,1757267659.758909,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.592708110809326,0.29187703132629395,0.4077926576137543,0.0,0.9557637572288513,-0.4662342071533203,-0.0004736781120300293,0.46623444777369144,4.1367502694528895,4.601973488896869,-0.4652232194439794
1757267659.758909,1757267659.758909,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.6923699378967285,0.455288290977478,-0.13812799751758575,0.0,0.9154579639434814,-1.2251611948013306,-0.022712230682373047,1.2253716981673737,1.5296481764628138,2.7305939482814408,-1.200945771818627
1757267659.808912,1757267659.808912,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.599139213562012,0.2922857403755188,0.4083636999130249,0.0,0.95546954870224,-0.47266530990600586,-0.0008823871612548828,0.4726661335399892,4.1367502694528895,4.608417565688971,-0.47166729623608195
1757267659.808912,1757267659.808912,0.0,3,3,557,415,1.467208743095398,0.432576060295105,2.7056868076324463,0.45754021406173706,-0.13881120085716248,0.0,0.9155380725860596,-1.2384780645370483,-0.02496415376663208,1.2387296417349176,1.5296481764628138,2.7440998794650167,-1.2144517030022028
1757267659.858821,1757267659.858821,0.0,0,0,612,327,4.126473903656006,0.2914033532142639,4.566439151763916,0.2902075946331024,0.4054602086544037,0.0,0.9552383422851562,-0.43996524810791016,0.001195758581161499,0.43996687304982335,4.1367502694528895,4.575651535546068,-0.43890126609317814
